Service Type,Current participants
Capital,61.00 - 70.00
Community Participation Care,131.00 - 140.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,31.00 - 40.00
Other Capacity Building,141.00 - 150.00
Other Core,201.00 - 210.00
Personal Care,101.00 - 110.00
Plan Management,171.00 - 180.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,131.00 - 140.00
Therapy,141.00 - 150.00
Total,271.00 - 280.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$1064553
Community Participation Care,$2762648
Early Childhood Supports,$60058
Group Centre Care,$94171
High Needs Personal Care,$318971
Other Capacity Building,$1070469
Other Core,$1817409
Personal Care,$3754572
Plan Management,$229207
Shared Accommodation Supports,$2282116
Support Coordination,$571844
Therapy,$863609
Total,$14889600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,60,38,22
Community Participation Care,158,63,95
Early Childhood Supports,23,10,13
Group Centre Care,14,9,5
High Needs Personal Care,38,14,24
Other Capacity Building,124,49,75
Other Core,242,82,160
Personal Care,113,45,68
Plan Management,42,42,<5
Shared Accommodation Supports,37,17,20
Support Coordination,85,58,27
Therapy,212,74,138
Total,735,282,453
,
