Service Type,Current participants
Capital,71.00 - 80.00
Community Participation Care,121.00 - 130.00
Early Childhood Supports,71.00 - 80.00
Group Centre Care,31.00 - 40.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,181.00 - 190.00
Other Core,201.00 - 210.00
Personal Care,81.00 - 90.00
Plan Management,211.00 - 220.00
Shared Accommodation Supports,41.00 - 50.00
Support Coordination,111.00 - 120.00
Therapy,191.00 - 200.00
Total,311.00 - 320.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$626330
Community Participation Care,$4424251
Early Childhood Supports,$331731
Group Centre Care,$412167
High Needs Personal Care,$637989
Other Capacity Building,$1549259
Other Core,$3430594
Personal Care,$2810949
Plan Management,$279460
Shared Accommodation Supports,$3843878
Support Coordination,$375138
Therapy,$1485016
Total,$20206800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,82,46,36
Community Participation Care,243,63,180
Early Childhood Supports,77,37,40
Group Centre Care,36,19,17
High Needs Personal Care,49,23,26
Other Capacity Building,241,71,170
Other Core,362,105,257
Personal Care,154,28,126
Plan Management,72,72,<5
Shared Accommodation Supports,45,20,25
Support Coordination,128,82,46
Therapy,302,113,189
Total,1178,411,767
,
