Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,71.00 - 80.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,101.00 - 110.00
Other Core,141.00 - 150.00
Personal Care,51.00 - 60.00
Plan Management,111.00 - 120.00
Shared Accommodation Supports,<=20
Support Coordination,81.00 - 90.00
Therapy,111.00 - 120.00
Total,191.00 - 200.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$169096
Community Participation Care,$1844516
Early Childhood Supports,$219562
Group Centre Care,$30340
High Needs Personal Care,$601269
Other Capacity Building,$949917
Other Core,$1914722
Personal Care,$1053347
Plan Management,$146852
Shared Accommodation Supports,$2551570
Support Coordination,$327894
Therapy,$829866
Total,$10638900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,50,32,18
Community Participation Care,114,55,59
Early Childhood Supports,44,23,21
Group Centre Care,11,7,<5
High Needs Personal Care,18,11,7
Other Capacity Building,114,46,68
Other Core,188,87,101
Personal Care,67,33,34
Plan Management,33,33,<5
Shared Accommodation Supports,17,11,6
Support Coordination,78,53,25
Therapy,167,69,98
Total,609,280,329
,
