Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$4696
Community Participation Care,$155129
Early Childhood Supports,$6547
Other Capacity Building,$29945
Other Core,$2580
Personal Care,$638316
Plan Management,$2456
Support Coordination,$2207
Therapy,$25635
Total,$867500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,5,<5
Community Participation Care,<5,<5,<5
Early Childhood Supports,<5,<5,<5
Other Capacity Building,10,<5,6
Other Core,7,<5,<5
Personal Care,<5,<5,<5
Plan Management,<5,<5,<5
Support Coordination,<5,<5,<5
Therapy,9,9,<5
Total,34,25,9
,
