Service Type,Current participants
Capital,61.00 - 70.00
Community Participation Care,81.00 - 90.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,121.00 - 130.00
Other Core,151.00 - 160.00
Personal Care,51.00 - 60.00
Plan Management,141.00 - 150.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,91.00 - 100.00
Therapy,131.00 - 140.00
Total,221.00 - 230.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$478479
Community Participation Care,$3137232
Early Childhood Supports,$367804
Group Centre Care,$823464
High Needs Personal Care,$418286
Other Capacity Building,$1195022
Other Core,$1094004
Personal Care,$1940300
Plan Management,$192488
Shared Accommodation Supports,$4959434
Support Coordination,$435928
Therapy,$1146857
Total,$16189300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,61,43,18
Community Participation Care,127,52,75
Early Childhood Supports,57,19,38
Group Centre Care,21,12,9
High Needs Personal Care,23,11,12
Other Capacity Building,131,45,86
Other Core,206,93,113
Personal Care,83,31,52
Plan Management,37,37,<5
Shared Accommodation Supports,31,19,12
Support Coordination,76,56,20
Therapy,220,89,131
Total,732,320,412
,
