Service Type,Current participants
Capital,321.00 - 330.00
Community Participation Care,491.00 - 500.00
Early Childhood Supports,161.00 - 170.00
Group Centre Care,161.00 - 170.00
High Needs Personal Care,91.00 - 100.00
Other Capacity Building,551.00 - 560.00
Other Core,681.00 - 690.00
Personal Care,321.00 - 330.00
Plan Management,711.00 - 720.00
Shared Accommodation Supports,221.00 - 230.00
Support Coordination,481.00 - 490.00
Therapy,621.00 - 630.00
Total,961.00 - 970.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,101.00 - 110.00
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$2626650
Community Participation Care,$17109324
Early Childhood Supports,$1267093
Group Centre Care,$2072128
High Needs Personal Care,$1281987
Other Capacity Building,$4867140
Other Core,$9835280
Personal Care,$14978578
Plan Management,$955879
Shared Accommodation Supports,$21200221
Support Coordination,$2138560
Therapy,$4408601
Total,$82741400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,228,96,132
Community Participation Care,765,62,703
Early Childhood Supports,135,31,104
Group Centre Care,83,18,65
High Needs Personal Care,93,17,76
Other Capacity Building,515,96,419
Other Core,855,159,696
Personal Care,575,43,532
Plan Management,69,69,<5
Shared Accommodation Supports,203,31,172
Support Coordination,159,74,85
Therapy,509,101,408
Total,2439,414,2025
,
