Service Type,Current participants
Capital,71.00 - 80.00
Community Participation Care,101.00 - 110.00
Early Childhood Supports,61.00 - 70.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,71.00 - 80.00
Other Core,151.00 - 160.00
Personal Care,71.00 - 80.00
Plan Management,221.00 - 230.00
Shared Accommodation Supports,41.00 - 50.00
Support Coordination,131.00 - 140.00
Therapy,161.00 - 170.00
Total,261.00 - 270.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$518864
Community Participation Care,$1584098
Early Childhood Supports,$425804
Group Centre Care,$993202
High Needs Personal Care,$262122
Other Capacity Building,$672832
Other Core,$1542774
Personal Care,$2049768
Plan Management,$300951
Shared Accommodation Supports,$3488981
Support Coordination,$416062
Therapy,$921403
Total,$13176900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,73,38,35
Community Participation Care,67,8,59
Early Childhood Supports,28,12,16
Group Centre Care,15,<5,11
High Needs Personal Care,18,<5,14
Other Capacity Building,52,17,35
Other Core,187,59,128
Personal Care,61,8,53
Plan Management,30,29,<5
Shared Accommodation Supports,19,<5,16
Support Coordination,39,25,14
Therapy,91,35,56
Total,422,158,264
,
