Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$17189
Community Participation Care,$207347
Early Childhood Supports,$17894
Group Centre Care,$7478
High Needs Personal Care,$394
Other Capacity Building,$32361
Other Core,$98670
Personal Care,$85398
Plan Management,$26509
Shared Accommodation Supports,$1052
Support Coordination,$15185
Therapy,$98786
Total,$608300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,9,7,<5
Community Participation Care,16,5,11
Early Childhood Supports,10,<5,9
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,10,<5,8
Other Core,37,13,24
Personal Care,8,<5,<5
Plan Management,9,9,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,9,<5,7
Therapy,24,7,17
Total,95,38,57
,
