Service Type,Current participants
Capital,71.00 - 80.00
Community Participation Care,101.00 - 110.00
Early Childhood Supports,51.00 - 60.00
Group Centre Care,41.00 - 50.00
High Needs Personal Care,31.00 - 40.00
Other Capacity Building,211.00 - 220.00
Other Core,251.00 - 260.00
Personal Care,81.00 - 90.00
Plan Management,181.00 - 190.00
Shared Accommodation Supports,41.00 - 50.00
Support Coordination,121.00 - 130.00
Therapy,151.00 - 160.00
Total,341.00 - 350.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$915420
Community Participation Care,$3319326
Early Childhood Supports,$309982
Group Centre Care,$862912
High Needs Personal Care,$746985
Other Capacity Building,$1921474
Other Core,$2181926
Personal Care,$3571622
Plan Management,$234959
Shared Accommodation Supports,$6052908
Support Coordination,$529517
Therapy,$1253989
Total,$21901000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,84,61,23
Community Participation Care,143,57,86
Early Childhood Supports,74,28,46
Group Centre Care,39,19,20
High Needs Personal Care,42,19,23
Other Capacity Building,196,62,134
Other Core,384,117,267
Personal Care,110,41,69
Plan Management,45,45,<5
Shared Accommodation Supports,40,20,20
Support Coordination,97,68,29
Therapy,254,91,163
Total,1017,381,636
,
