Service Type,Current participants
Capital,101.00 - 110.00
Community Participation Care,141.00 - 150.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,61.00 - 70.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,191.00 - 200.00
Other Core,291.00 - 300.00
Personal Care,91.00 - 100.00
Plan Management,301.00 - 310.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,151.00 - 160.00
Therapy,261.00 - 270.00
Total,451.00 - 460.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$659483
Community Participation Care,$2322207
Early Childhood Supports,$478199
Group Centre Care,$740093
High Needs Personal Care,$1454564
Other Capacity Building,$1415258
Other Core,$2544420
Personal Care,$2385401
Plan Management,$394857
Shared Accommodation Supports,$3380861
Support Coordination,$551735
Therapy,$1600009
Total,$17927100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,98,53,45
Community Participation Care,128,41,87
Early Childhood Supports,47,16,31
Group Centre Care,33,18,15
High Needs Personal Care,21,13,8
Other Capacity Building,126,48,78
Other Core,286,92,194
Personal Care,99,27,72
Plan Management,53,53,<5
Shared Accommodation Supports,35,13,22
Support Coordination,89,51,38
Therapy,220,67,153
Total,841,302,539
,
