Service Type,Current participants
Capital,411.00 - 420.00
Community Participation Care,601.00 - 610.00
Early Childhood Supports,411.00 - 420.00
Group Centre Care,221.00 - 230.00
High Needs Personal Care,81.00 - 90.00
Other Capacity Building,441.00 - 450.00
Other Core,891.00 - 900.00
Personal Care,311.00 - 320.00
Plan Management,1211 - 1220
Shared Accommodation Supports,171.00 - 180.00
Support Coordination,641.00 - 650.00
Therapy,961.00 - 970.00
Total,1341 - 1350
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,211.00 - 220.00
Cultural and Linguistically Diverse participants,51.00 - 60.00
,
Service Type,Current spend
Capital,$2066810
Community Participation Care,$10921554
Early Childhood Supports,$2065787
Group Centre Care,$4596792
High Needs Personal Care,$858897
Other Capacity Building,$3016707
Other Core,$5870028
Personal Care,$13258350
Plan Management,$1588394
Shared Accommodation Supports,$19909585
Support Coordination,$2876033
Therapy,$4912267
Total,$71941200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,175,80,95
Community Participation Care,240,32,208
Early Childhood Supports,72,18,54
Group Centre Care,45,14,31
High Needs Personal Care,59,15,44
Other Capacity Building,156,44,112
Other Core,556,144,412
Personal Care,177,29,148
Plan Management,66,66,<5
Shared Accommodation Supports,73,19,54
Support Coordination,106,46,60
Therapy,251,61,190
Total,1143,337,806
,
