Service Type,Current participants
Capital,121.00 - 130.00
Community Participation Care,211.00 - 220.00
Early Childhood Supports,111.00 - 120.00
Group Centre Care,81.00 - 90.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,291.00 - 300.00
Other Core,311.00 - 320.00
Personal Care,111.00 - 120.00
Plan Management,321.00 - 330.00
Shared Accommodation Supports,101.00 - 110.00
Support Coordination,261.00 - 270.00
Therapy,371.00 - 380.00
Total,571.00 - 580.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,61.00 - 70.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$2305457
Community Participation Care,$7894705
Early Childhood Supports,$710808
Group Centre Care,$1265877
High Needs Personal Care,$629856
Other Capacity Building,$2822916
Other Core,$2854076
Personal Care,$5551245
Plan Management,$419835
Shared Accommodation Supports,$35505437
Support Coordination,$1190565
Therapy,$2247812
Total,$63398600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,84,58,26
Community Participation Care,203,104,99
Early Childhood Supports,79,44,35
Group Centre Care,58,40,18
High Needs Personal Care,45,25,20
Other Capacity Building,197,122,75
Other Core,315,142,173
Personal Care,139,70,69
Plan Management,58,58,<5
Shared Accommodation Supports,50,32,18
Support Coordination,115,99,16
Therapy,278,151,127
Total,989,545,444
,
