Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,101.00 - 110.00
Early Childhood Supports,<=20
Group Centre Care,41.00 - 50.00
High Needs Personal Care,31.00 - 40.00
Other Capacity Building,141.00 - 150.00
Other Core,171.00 - 180.00
Personal Care,71.00 - 80.00
Plan Management,121.00 - 130.00
Shared Accommodation Supports,41.00 - 50.00
Support Coordination,91.00 - 100.00
Therapy,101.00 - 110.00
Total,211.00 - 220.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$165738
Community Participation Care,$2458124
Early Childhood Supports,$27115
Group Centre Care,$398747
High Needs Personal Care,$367909
Other Capacity Building,$2670199
Other Core,$2774520
Personal Care,$1033437
Plan Management,$176893
Shared Accommodation Supports,$1847902
Support Coordination,$402565
Therapy,$658576
Total,$12981700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,26,13,13
Community Participation Care,185,19,166
Early Childhood Supports,16,<5,14
Group Centre Care,31,5,26
High Needs Personal Care,42,5,37
Other Capacity Building,133,25,108
Other Core,241,55,186
Personal Care,129,9,120
Plan Management,16,16,<5
Shared Accommodation Supports,42,5,37
Support Coordination,64,27,37
Therapy,156,27,129
Total,649,144,505
,
