Service Type,Current participants
Capital,<=20
Community Participation Care,31.00 - 40.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,41.00 - 50.00
Personal Care,21.00 - 30.00
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,51.00 - 60.00
Total,81.00 - 90.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$33716
Community Participation Care,$707500
Early Childhood Supports,$214126
Group Centre Care,$54374
High Needs Personal Care,$88158
Other Capacity Building,$240028
Other Core,$206554
Personal Care,$465482
Plan Management,$87517
Shared Accommodation Supports,$747146
Support Coordination,$106612
Therapy,$321556
Total,$3272800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,25,11,14
Community Participation Care,40,6,34
Early Childhood Supports,17,<5,13
Group Centre Care,9,<5,5
High Needs Personal Care,16,5,11
Other Capacity Building,31,7,24
Other Core,49,14,35
Personal Care,46,9,37
Plan Management,19,19,<5
Shared Accommodation Supports,10,<5,7
Support Coordination,20,10,10
Therapy,57,12,45
Total,181,54,127
,
