Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,21.00 - 30.00
Total,41.00 - 50.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$192270
Community Participation Care,$389109
Early Childhood Supports,$62979
Group Centre Care,$2873
High Needs Personal Care,$55213
Other Capacity Building,$149420
Other Core,$90109
Personal Care,$154662
Plan Management,$38822
Shared Accommodation Supports,$23732
Support Coordination,$92974
Therapy,$135889
Total,$1388100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,33,19,14
Early Childhood Supports,11,7,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,7,6,<5
Other Capacity Building,13,9,<5
Other Core,10,7,<5
Personal Care,16,11,5
Plan Management,13,13,<5
Shared Accommodation Supports,7,<5,<5
Support Coordination,25,20,5
Therapy,32,17,15
Total,116,76,40
,
