Service Type,Current participants
Capital,111.00 - 120.00
Community Participation Care,231.00 - 240.00
Early Childhood Supports,151.00 - 160.00
Group Centre Care,121.00 - 130.00
High Needs Personal Care,81.00 - 90.00
Other Capacity Building,291.00 - 300.00
Other Core,351.00 - 360.00
Personal Care,141.00 - 150.00
Plan Management,441.00 - 450.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,271.00 - 280.00
Therapy,421.00 - 430.00
Total,661.00 - 670.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,91.00 - 100.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$922548
Community Participation Care,$4099778
Early Childhood Supports,$999575
Group Centre Care,$1668370
High Needs Personal Care,$748300
Other Capacity Building,$2376977
Other Core,$2909727
Personal Care,$4742665
Plan Management,$566096
Shared Accommodation Supports,$5853595
Support Coordination,$998831
Therapy,$2562728
Total,$28449200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,75,48,27
Community Participation Care,103,52,51
Early Childhood Supports,99,46,53
Group Centre Care,27,22,5
High Needs Personal Care,30,18,12
Other Capacity Building,172,92,80
Other Core,293,120,173
Personal Care,67,25,42
Plan Management,63,63,<5
Shared Accommodation Supports,46,28,18
Support Coordination,102,71,31
Therapy,248,118,130
Total,800,407,393
,
