Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,111.00 - 120.00
Early Childhood Supports,61.00 - 70.00
Group Centre Care,31.00 - 40.00
High Needs Personal Care,31.00 - 40.00
Other Capacity Building,211.00 - 220.00
Other Core,261.00 - 270.00
Personal Care,71.00 - 80.00
Plan Management,231.00 - 240.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,121.00 - 130.00
Therapy,251.00 - 260.00
Total,401.00 - 410.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$320453
Community Participation Care,$2893953
Early Childhood Supports,$395015
Group Centre Care,$253027
High Needs Personal Care,$274736
Other Capacity Building,$2139162
Other Core,$4597170
Personal Care,$2688720
Plan Management,$308233
Shared Accommodation Supports,$2823658
Support Coordination,$456337
Therapy,$2164534
Total,$19315000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,72,47,25
Community Participation Care,187,64,123
Early Childhood Supports,61,31,30
Group Centre Care,26,15,11
High Needs Personal Care,34,18,16
Other Capacity Building,195,72,123
Other Core,298,91,207
Personal Care,159,35,124
Plan Management,39,39,<5
Shared Accommodation Supports,38,23,15
Support Coordination,106,69,37
Therapy,248,86,162
Total,932,327,605
,
