Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$4757
Community Participation Care,$100308
Early Childhood Supports,$12877
Group Centre Care,$66
High Needs Personal Care,$3424
Other Capacity Building,$14566
Other Core,$104527
Personal Care,$28248
Plan Management,$8135
Support Coordination,$8897
Therapy,$25031
Total,$310800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,6,<5,<5
Community Participation Care,7,<5,6
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,7,5,<5
Other Core,16,8,8
Personal Care,<5,<5,<5
Plan Management,9,9,<5
Support Coordination,5,<5,<5
Therapy,9,5,<5
Total,49,28,21
,
