Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,81.00 - 90.00
Personal Care,31.00 - 40.00
Plan Management,81.00 - 90.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,61.00 - 70.00
Total,121.00 - 130.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$299417
Community Participation Care,$762466
Early Childhood Supports,$121359
Group Centre Care,$231008
High Needs Personal Care,$254829
Other Capacity Building,$483136
Other Core,$770114
Personal Care,$366098
Plan Management,$109535
Shared Accommodation Supports,$1391389
Support Coordination,$179007
Therapy,$377658
Total,$5346000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,38,22,16
Community Participation Care,52,6,46
Early Childhood Supports,18,8,10
Group Centre Care,10,<5,7
High Needs Personal Care,8,<5,<5
Other Capacity Building,36,18,18
Other Core,114,38,76
Personal Care,50,8,42
Plan Management,17,17,<5
Shared Accommodation Supports,9,<5,6
Support Coordination,19,15,<5
Therapy,68,33,35
Total,292,114,178
,
