Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$36318
Community Participation Care,$122867
Early Childhood Supports,$12615
Group Centre Care,$50
Other Capacity Building,$61708
Other Core,$104073
Personal Care,$7698
Plan Management,$31772
Shared Accommodation Supports,$100963
Support Coordination,$45443
Therapy,$169389
Total,$692900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,10,8,<5
Community Participation Care,13,<5,12
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
Other Capacity Building,9,<5,7
Other Core,19,9,10
Personal Care,<5,<5,<5
Plan Management,7,7,<5
Shared Accommodation Supports,5,<5,5
Support Coordination,6,<5,<5
Therapy,15,10,5
Total,62,32,30
,
