Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$114462
Community Participation Care,$336689
Early Childhood Supports,$11467
Group Centre Care,$65953
High Needs Personal Care,$15151
Other Capacity Building,$121036
Other Core,$308198
Personal Care,$222732
Plan Management,$21398
Shared Accommodation Supports,$54896
Support Coordination,$39311
Therapy,$65476
Total,$1376800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,6,<5,<5
Community Participation Care,23,7,16
Early Childhood Supports,<5,<5,<5
Group Centre Care,5,<5,<5
High Needs Personal Care,7,<5,7
Other Capacity Building,17,6,11
Other Core,27,8,19
Personal Care,17,5,12
Plan Management,10,10,<5
Shared Accommodation Supports,6,<5,6
Support Coordination,9,6,<5
Therapy,20,<5,16
Total,97,33,64
,
