Service Type,Current participants
Capital,<=20
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,31.00 - 40.00
Personal Care,21.00 - 30.00
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,51.00 - 60.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$53948
Community Participation Care,$1067503
Early Childhood Supports,$56910
Group Centre Care,$54518
High Needs Personal Care,$7596
Other Capacity Building,$188048
Other Core,$212819
Personal Care,$554426
Plan Management,$71294
Shared Accommodation Supports,$1152702
Support Coordination,$115732
Therapy,$258577
Total,$3794100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,13,8,5
Community Participation Care,61,22,39
Early Childhood Supports,17,8,9
Group Centre Care,10,5,5
High Needs Personal Care,10,<5,6
Other Capacity Building,25,13,12
Other Core,56,27,29
Personal Care,34,8,26
Plan Management,20,19,<5
Shared Accommodation Supports,21,8,13
Support Coordination,26,17,9
Therapy,72,25,47
Total,230,105,125
,
