Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$7707
Community Participation Care,$64341
Early Childhood Supports,$200
Group Centre Care,$1121
High Needs Personal Care,$425
Other Capacity Building,$7125
Other Core,$34736
Personal Care,$3024
Plan Management,$6499
Shared Accommodation Supports,$512428
Support Coordination,$9327
Therapy,$34114
Total,$681000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,12,<5,10
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,13,<5,12
Personal Care,<5,<5,<5
Plan Management,<5,<5,<5
Shared Accommodation Supports,9,<5,8
Support Coordination,<5,<5,<5
Therapy,10,<5,9
Total,40,6,34
,
