Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,51.00 - 60.00
Personal Care,21.00 - 30.00
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,51.00 - 60.00
Total,81.00 - 90.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$148684
Community Participation Care,$881322
Early Childhood Supports,$69550
Group Centre Care,$74824
High Needs Personal Care,$152839
Other Capacity Building,$222026
Other Core,$606166
Personal Care,$1250670
Plan Management,$87617
Shared Accommodation Supports,$495616
Support Coordination,$199952
Therapy,$301764
Total,$4491000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,17,10,7
Community Participation Care,57,21,36
Early Childhood Supports,12,6,6
Group Centre Care,13,8,5
High Needs Personal Care,18,8,10
Other Capacity Building,29,10,19
Other Core,88,24,64
Personal Care,44,11,33
Plan Management,23,23,<5
Shared Accommodation Supports,16,8,8
Support Coordination,42,26,16
Therapy,81,35,46
Total,299,123,176
,
