Service Type,Current participants
Capital,221.00 - 230.00
Community Participation Care,471.00 - 480.00
Early Childhood Supports,271.00 - 280.00
Group Centre Care,161.00 - 170.00
High Needs Personal Care,111.00 - 120.00
Other Capacity Building,521.00 - 530.00
Other Core,681.00 - 690.00
Personal Care,311.00 - 320.00
Plan Management,721.00 - 730.00
Shared Accommodation Supports,171.00 - 180.00
Support Coordination,591.00 - 600.00
Therapy,791.00 - 800.00
Total,1151 - 1160
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,141.00 - 150.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1919540
Community Participation Care,$14025265
Early Childhood Supports,$1918174
Group Centre Care,$2410747
High Needs Personal Care,$1739750
Other Capacity Building,$4428155
Other Core,$5575896
Personal Care,$8563036
Plan Management,$908468
Shared Accommodation Supports,$23894898
Support Coordination,$2387056
Therapy,$5472825
Total,$73243800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,150,98,52
Community Participation Care,364,152,212
Early Childhood Supports,168,95,73
Group Centre Care,75,45,30
High Needs Personal Care,95,50,45
Other Capacity Building,327,188,139
Other Core,518,207,311
Personal Care,253,101,152
Plan Management,70,70,<5
Shared Accommodation Supports,128,70,58
Support Coordination,198,146,52
Therapy,437,227,210
Total,1557,714,843
,
