Service Type,Current participants
Capital,<=20
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,41.00 - 50.00
Personal Care,21.00 - 30.00
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,21.00 - 30.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$63391
Community Participation Care,$744089
Early Childhood Supports,$12345
Group Centre Care,$2947
High Needs Personal Care,$7845
Other Capacity Building,$199256
Other Core,$781165
Personal Care,$657915
Plan Management,$48374
Shared Accommodation Supports,$21992
Support Coordination,$170045
Therapy,$292522
Total,$3001900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,10,7,<5
Community Participation Care,42,20,22
Early Childhood Supports,6,5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,9,6,<5
Other Capacity Building,15,10,5
Other Core,60,39,21
Personal Care,31,21,10
Plan Management,19,19,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,24,22,<5
Therapy,71,40,31
Total,213,139,74
,
