Service Type,Current participants
Capital,281.00 - 290.00
Community Participation Care,451.00 - 460.00
Early Childhood Supports,201.00 - 210.00
Group Centre Care,131.00 - 140.00
High Needs Personal Care,111.00 - 120.00
Other Capacity Building,571.00 - 580.00
Other Core,761.00 - 770.00
Personal Care,331.00 - 340.00
Plan Management,661.00 - 670.00
Shared Accommodation Supports,141.00 - 150.00
Support Coordination,481.00 - 490.00
Therapy,621.00 - 630.00
Total,1071 - 1080
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,211.00 - 220.00
,
Service Type,Current spend
Capital,$1930164
Community Participation Care,$15358135
Early Childhood Supports,$1619678
Group Centre Care,$2371269
High Needs Personal Care,$1580180
Other Capacity Building,$6359024
Other Core,$6709566
Personal Care,$13781898
Plan Management,$871334
Shared Accommodation Supports,$18469052
Support Coordination,$2464042
Therapy,$4854509
Total,$76368900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,157,89,68
Community Participation Care,519,225,294
Early Childhood Supports,208,70,138
Group Centre Care,90,58,32
High Needs Personal Care,124,71,53
Other Capacity Building,510,201,309
Other Core,815,280,535
Personal Care,418,169,249
Plan Management,117,117,<5
Shared Accommodation Supports,107,64,43
Support Coordination,317,214,103
Therapy,710,256,454
Total,2483,916,1567
,
