Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$38920
Community Participation Care,$8091
Early Childhood Supports,$42810
High Needs Personal Care,$863
Other Capacity Building,$79054
Other Core,$32857
Personal Care,$60276
Plan Management,$11767
Shared Accommodation Supports,$8628
Support Coordination,$18277
Therapy,$34594
Total,$336100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,10,7,<5
Community Participation Care,<5,<5,<5
Early Childhood Supports,8,5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,12,<5,8
Other Core,9,<5,5
Personal Care,<5,<5,<5
Plan Management,7,7,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,7,<5,<5
Therapy,14,7,7
Total,50,26,24
,
