Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,101.00 - 110.00
Early Childhood Supports,<=20
Group Centre Care,41.00 - 50.00
High Needs Personal Care,31.00 - 40.00
Other Capacity Building,181.00 - 190.00
Other Core,221.00 - 230.00
Personal Care,61.00 - 70.00
Plan Management,141.00 - 150.00
Shared Accommodation Supports,41.00 - 50.00
Support Coordination,111.00 - 120.00
Therapy,121.00 - 130.00
Total,281.00 - 290.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$821591
Community Participation Care,$2541437
Early Childhood Supports,$93227
Group Centre Care,$1361898
High Needs Personal Care,$623943
Other Capacity Building,$1922149
Other Core,$3307963
Personal Care,$2506764
Plan Management,$180008
Shared Accommodation Supports,$8718048
Support Coordination,$470770
Therapy,$1141477
Total,$23689300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,64,50,14
Community Participation Care,177,57,120
Early Childhood Supports,20,6,14
Group Centre Care,27,18,9
High Needs Personal Care,32,22,10
Other Capacity Building,146,51,95
Other Core,263,80,183
Personal Care,131,25,106
Plan Management,31,31,<5
Shared Accommodation Supports,16,8,8
Support Coordination,72,55,17
Therapy,229,81,148
Total,871,314,557
,
