Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,51.00 - 60.00
Early Childhood Supports,<=20
Group Centre Care,31.00 - 40.00
High Needs Personal Care,<=20
Other Capacity Building,71.00 - 80.00
Other Core,101.00 - 110.00
Personal Care,41.00 - 50.00
Plan Management,81.00 - 90.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,61.00 - 70.00
Therapy,71.00 - 80.00
Total,141.00 - 150.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$673518
Community Participation Care,$1446857
Early Childhood Supports,$42094
Group Centre Care,$429212
High Needs Personal Care,$305025
Other Capacity Building,$588176
Other Core,$1092522
Personal Care,$1485937
Plan Management,$121072
Shared Accommodation Supports,$3229120
Support Coordination,$275667
Therapy,$542840
Total,$10232000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,35,19,16
Community Participation Care,86,6,80
Early Childhood Supports,16,7,9
Group Centre Care,21,<5,18
High Needs Personal Care,25,<5,21
Other Capacity Building,69,21,48
Other Core,193,41,152
Personal Care,79,5,74
Plan Management,24,24,<5
Shared Accommodation Supports,23,<5,22
Support Coordination,28,18,10
Therapy,80,28,52
Total,435,124,311
,
