Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,61.00 - 70.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,71.00 - 80.00
Other Core,91.00 - 100.00
Personal Care,41.00 - 50.00
Plan Management,111.00 - 120.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,71.00 - 80.00
Therapy,91.00 - 100.00
Total,151.00 - 160.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$123572
Community Participation Care,$1501168
Early Childhood Supports,$275269
Group Centre Care,$427643
High Needs Personal Care,$30373
Other Capacity Building,$514657
Other Core,$1328575
Personal Care,$1853179
Plan Management,$145716
Shared Accommodation Supports,$902961
Support Coordination,$231690
Therapy,$612871
Total,$7947700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,43,28,15
Community Participation Care,63,16,47
Early Childhood Supports,32,14,18
Group Centre Care,15,6,9
High Needs Personal Care,5,<5,<5
Other Capacity Building,49,26,23
Other Core,130,56,74
Personal Care,33,8,25
Plan Management,35,35,<5
Shared Accommodation Supports,26,11,15
Support Coordination,35,25,10
Therapy,109,48,61
Total,372,180,192
,
