Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,81.00 - 90.00
Personal Care,41.00 - 50.00
Plan Management,131.00 - 140.00
Shared Accommodation Supports,<=20
Support Coordination,61.00 - 70.00
Therapy,101.00 - 110.00
Total,171.00 - 180.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$238646
Community Participation Care,$1508624
Early Childhood Supports,$178433
Group Centre Care,$42584
High Needs Personal Care,$26700
Other Capacity Building,$394744
Other Core,$675916
Personal Care,$1828295
Plan Management,$166960
Shared Accommodation Supports,$336499
Support Coordination,$176871
Therapy,$592253
Total,$6166500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,44,30,14
Community Participation Care,74,21,53
Early Childhood Supports,24,11,13
Group Centre Care,8,6,<5
High Needs Personal Care,18,10,8
Other Capacity Building,44,28,16
Other Core,119,49,70
Personal Care,64,17,47
Plan Management,29,29,<5
Shared Accommodation Supports,16,6,10
Support Coordination,47,33,14
Therapy,92,44,48
Total,359,163,196
,
