Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,31.00 - 40.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$116040
Community Participation Care,$111948
Early Childhood Supports,$46528
Group Centre Care,$828
High Needs Personal Care,$1198
Other Capacity Building,$138045
Other Core,$663070
Personal Care,$418683
Plan Management,$46070
Shared Accommodation Supports,$96959
Support Coordination,$38129
Therapy,$334236
Total,$2011700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,16,9,7
Community Participation Care,14,<5,12
Early Childhood Supports,11,<5,7
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,18,<5,15
Other Core,43,11,32
Personal Care,13,<5,10
Plan Management,13,13,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,12,9,<5
Therapy,57,18,39
Total,150,61,89
,
