Service Type,Current participants
Capital,131.00 - 140.00
Community Participation Care,201.00 - 210.00
Early Childhood Supports,111.00 - 120.00
Group Centre Care,81.00 - 90.00
High Needs Personal Care,61.00 - 70.00
Other Capacity Building,251.00 - 260.00
Other Core,381.00 - 390.00
Personal Care,141.00 - 150.00
Plan Management,361.00 - 370.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,171.00 - 180.00
Therapy,301.00 - 310.00
Total,531.00 - 540.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$526956
Community Participation Care,$4192806
Early Childhood Supports,$566597
Group Centre Care,$1830648
High Needs Personal Care,$308401
Other Capacity Building,$2335114
Other Core,$3295174
Personal Care,$4556675
Plan Management,$476243
Shared Accommodation Supports,$6008891
Support Coordination,$681059
Therapy,$1780294
Total,$26558900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,111,53,58
Community Participation Care,240,49,191
Early Childhood Supports,76,12,64
Group Centre Care,51,15,36
High Needs Personal Care,60,11,49
Other Capacity Building,200,49,151
Other Core,405,111,294
Personal Care,193,30,163
Plan Management,63,63,<5
Shared Accommodation Supports,57,17,40
Support Coordination,108,63,45
Therapy,298,75,223
Total,1162,345,817
,
