Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,41.00 - 50.00
Other Core,41.00 - 50.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$200622
Community Participation Care,$312682
Early Childhood Supports,$29412
Group Centre Care,$90291
High Needs Personal Care,$83252
Other Capacity Building,$657107
Other Core,$1086344
Personal Care,$1402537
Plan Management,$30671
Shared Accommodation Supports,$34230
Support Coordination,$78084
Therapy,$238287
Total,$4243500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,15,12,<5
Community Participation Care,28,14,14
Early Childhood Supports,12,<5,9
Group Centre Care,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,50,15,35
Other Core,71,35,36
Personal Care,33,12,21
Plan Management,14,14,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,21,17,<5
Therapy,52,31,21
Total,229,111,118
,
