Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,161.00 - 170.00
Early Childhood Supports,71.00 - 80.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,191.00 - 200.00
Other Core,251.00 - 260.00
Personal Care,131.00 - 140.00
Plan Management,231.00 - 240.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,151.00 - 160.00
Therapy,271.00 - 280.00
Total,401.00 - 410.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,71.00 - 80.00
,
Service Type,Current spend
Capital,$370367
Community Participation Care,$6029011
Early Childhood Supports,$330187
Group Centre Care,$1068383
High Needs Personal Care,$316603
Other Capacity Building,$1929625
Other Core,$2656344
Personal Care,$5644237
Plan Management,$301494
Shared Accommodation Supports,$7053444
Support Coordination,$687652
Therapy,$2324199
Total,$28711500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,65,52,13
Community Participation Care,219,129,90
Early Childhood Supports,74,37,37
Group Centre Care,48,35,13
High Needs Personal Care,50,38,12
Other Capacity Building,179,108,71
Other Core,292,154,138
Personal Care,148,87,61
Plan Management,90,90,<5
Shared Accommodation Supports,46,34,12
Support Coordination,144,120,24
Therapy,351,199,152
Total,1012,570,442
,
