Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,41.00 - 50.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$55678
Community Participation Care,$501187
Early Childhood Supports,$57242
Group Centre Care,$1735
High Needs Personal Care,$3907
Other Capacity Building,$317443
Other Core,$319703
Personal Care,$562792
Plan Management,$45991
Shared Accommodation Supports,$424689
Support Coordination,$98655
Therapy,$183222
Total,$2572200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,18,13,5
Community Participation Care,26,7,19
Early Childhood Supports,12,5,7
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,41,13,28
Other Core,54,14,40
Personal Care,26,6,20
Plan Management,16,16,<5
Shared Accommodation Supports,5,<5,<5
Support Coordination,20,13,7
Therapy,37,20,17
Total,181,77,104
,
