Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,41.00 - 50.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$79396
Community Participation Care,$310310
Early Childhood Supports,$57294
Group Centre Care,$13865
High Needs Personal Care,$15035
Other Capacity Building,$65679
Other Core,$261243
Personal Care,$261629
Plan Management,$51511
Shared Accommodation Supports,$124760
Support Coordination,$75672
Therapy,$290188
Total,$1606600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,17,9,8
Community Participation Care,21,7,14
Early Childhood Supports,12,<5,8
Group Centre Care,<5,<5,<5
High Needs Personal Care,6,<5,<5
Other Capacity Building,14,5,9
Other Core,34,19,15
Personal Care,17,5,12
Plan Management,18,18,<5
Shared Accommodation Supports,5,<5,<5
Support Coordination,31,17,14
Therapy,44,15,29
Total,142,68,74
,
