Service Type,Current participants
Capital,61.00 - 70.00
Community Participation Care,91.00 - 100.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,101.00 - 110.00
Other Core,171.00 - 180.00
Personal Care,71.00 - 80.00
Plan Management,131.00 - 140.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,111.00 - 120.00
Therapy,121.00 - 130.00
Total,241.00 - 250.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$348035
Community Participation Care,$2597236
Early Childhood Supports,$114820
Group Centre Care,$167441
High Needs Personal Care,$200197
Other Capacity Building,$1143249
Other Core,$2226547
Personal Care,$2267332
Plan Management,$177094
Shared Accommodation Supports,$1239350
Support Coordination,$477852
Therapy,$1136807
Total,$12096000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,44,31,13
Community Participation Care,147,70,77
Early Childhood Supports,27,14,13
Group Centre Care,16,14,<5
High Needs Personal Care,26,13,13
Other Capacity Building,117,52,65
Other Core,207,90,117
Personal Care,91,44,47
Plan Management,49,49,<5
Shared Accommodation Supports,21,14,7
Support Coordination,94,71,23
Therapy,213,84,129
Total,751,354,397
,
