Service Type,Current participants
Capital,51.00 - 60.00
Community Participation Care,61.00 - 70.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,191.00 - 200.00
Other Core,191.00 - 200.00
Personal Care,41.00 - 50.00
Plan Management,111.00 - 120.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,81.00 - 90.00
Therapy,101.00 - 110.00
Total,281.00 - 290.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,41.00 - 50.00
,
Service Type,Current spend
Capital,$323938
Community Participation Care,$1722785
Early Childhood Supports,$289399
Group Centre Care,$623792
High Needs Personal Care,$464809
Other Capacity Building,$1976642
Other Core,$3085538
Personal Care,$1385622
Plan Management,$145409
Shared Accommodation Supports,$2873105
Support Coordination,$307883
Therapy,$849077
Total,$14048000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,57,39,18
Community Participation Care,120,40,80
Early Childhood Supports,54,23,31
Group Centre Care,30,15,15
High Needs Personal Care,31,11,20
Other Capacity Building,161,62,99
Other Core,240,91,149
Personal Care,79,19,60
Plan Management,37,37,<5
Shared Accommodation Supports,16,6,10
Support Coordination,74,56,18
Therapy,216,80,136
Total,798,314,484
,
