Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$10765
Community Participation Care,$25906
Other Capacity Building,$9092
Other Core,$3077
Shared Accommodation Supports,$285019
Support Coordination,$1595
Therapy,$12450
Total,$347900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,<5,<5,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,<5,<5,<5
Therapy,<5,<5,<5
Total,7,7,<5
,
