Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$474826
Community Participation Care,$396585
Early Childhood Supports,$81277
Group Centre Care,$25846
High Needs Personal Care,$54733
Other Capacity Building,$136880
Other Core,$331371
Personal Care,$538674
Plan Management,$54569
Shared Accommodation Supports,$105214
Support Coordination,$59612
Therapy,$217789
Total,$2477400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,26,14,12
Community Participation Care,44,6,38
Early Childhood Supports,22,8,14
Group Centre Care,<5,<5,<5
High Needs Personal Care,12,<5,10
Other Capacity Building,44,14,30
Other Core,103,33,70
Personal Care,45,7,38
Plan Management,15,15,<5
Shared Accommodation Supports,9,6,<5
Support Coordination,22,15,7
Therapy,62,19,43
Total,286,97,189
,
