Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,91.00 - 100.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,31.00 - 40.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,71.00 - 80.00
Other Core,121.00 - 130.00
Personal Care,61.00 - 70.00
Plan Management,141.00 - 150.00
Shared Accommodation Supports,41.00 - 50.00
Support Coordination,81.00 - 90.00
Therapy,111.00 - 120.00
Total,171.00 - 180.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$223756
Community Participation Care,$2388491
Early Childhood Supports,$63732
Group Centre Care,$444336
High Needs Personal Care,$132011
Other Capacity Building,$724728
Other Core,$969632
Personal Care,$1209704
Plan Management,$196570
Shared Accommodation Supports,$1650463
Support Coordination,$348838
Therapy,$580539
Total,$8932800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,42,22,20
Community Participation Care,131,11,120
Early Childhood Supports,17,<5,13
Group Centre Care,25,7,18
High Needs Personal Care,29,<5,25
Other Capacity Building,106,23,83
Other Core,185,48,137
Personal Care,79,9,70
Plan Management,29,29,<5
Shared Accommodation Supports,44,7,37
Support Coordination,56,23,33
Therapy,128,28,100
Total,534,139,395
,
