Service Type,Current participants
Capital,<=20
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,41.00 - 50.00
Personal Care,31.00 - 40.00
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,41.00 - 50.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$33379
Community Participation Care,$656136
Early Childhood Supports,$56886
Group Centre Care,$353799
High Needs Personal Care,$10918
Other Capacity Building,$109955
Other Core,$215744
Personal Care,$298935
Plan Management,$72964
Shared Accommodation Supports,$63933
Support Coordination,$105489
Therapy,$157642
Total,$2135800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,12,6,6
Community Participation Care,35,<5,33
Early Childhood Supports,5,<5,<5
Group Centre Care,10,<5,8
High Needs Personal Care,9,<5,7
Other Capacity Building,15,7,8
Other Core,55,22,33
Personal Care,25,<5,23
Plan Management,15,15,<5
Shared Accommodation Supports,10,<5,10
Support Coordination,16,6,10
Therapy,34,6,28
Total,149,50,99
,
