Service Type,Current participants
Capital,61.00 - 70.00
Community Participation Care,121.00 - 130.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,181.00 - 190.00
Other Core,231.00 - 240.00
Personal Care,71.00 - 80.00
Plan Management,151.00 - 160.00
Shared Accommodation Supports,41.00 - 50.00
Support Coordination,111.00 - 120.00
Therapy,151.00 - 160.00
Total,301.00 - 310.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$502212
Community Participation Care,$2311224
Early Childhood Supports,$165655
Group Centre Care,$1067125
High Needs Personal Care,$464903
Other Capacity Building,$1564827
Other Core,$2271314
Personal Care,$2712353
Plan Management,$199649
Shared Accommodation Supports,$8082663
Support Coordination,$548028
Therapy,$1074010
Total,$20964000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,59,39,20
Community Participation Care,149,68,81
Early Childhood Supports,43,16,27
Group Centre Care,26,19,7
High Needs Personal Care,30,15,15
Other Capacity Building,143,63,80
Other Core,214,93,121
Personal Care,91,36,55
Plan Management,40,40,<5
Shared Accommodation Supports,21,10,11
Support Coordination,78,60,18
Therapy,202,77,125
Total,746,339,407
,
