Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,41.00 - 50.00
Personal Care,<=20
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,41.00 - 50.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$86586
Community Participation Care,$696408
Early Childhood Supports,$60048
Group Centre Care,$119570
High Needs Personal Care,$13941
Other Capacity Building,$308376
Other Core,$293980
Personal Care,$266770
Plan Management,$66372
Shared Accommodation Supports,$185526
Support Coordination,$72836
Therapy,$252043
Total,$2422500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,16,11,5
Community Participation Care,52,9,43
Early Childhood Supports,17,<5,15
Group Centre Care,9,5,<5
High Needs Personal Care,11,<5,8
Other Capacity Building,20,13,7
Other Core,80,21,59
Personal Care,27,8,19
Plan Management,14,14,<5
Shared Accommodation Supports,10,<5,10
Support Coordination,18,12,6
Therapy,52,14,38
Total,232,75,157
,
