Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$34908
Community Participation Care,$69721
Early Childhood Supports,$31226
Group Centre Care,$17326
High Needs Personal Care,$432
Other Capacity Building,$17285
Other Core,$60030
Personal Care,$37058
Plan Management,$12454
Shared Accommodation Supports,$77313
Support Coordination,$29194
Therapy,$56560
Total,$443500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,8,5,<5
Community Participation Care,13,<5,12
Early Childhood Supports,6,<5,6
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,7,<5,6
Other Core,26,11,15
Personal Care,5,<5,5
Plan Management,<5,<5,<5
Shared Accommodation Supports,5,<5,5
Support Coordination,7,<5,5
Therapy,21,5,16
Total,71,25,46
,
