Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,91.00 - 100.00
Personal Care,<=20
Plan Management,111.00 - 120.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,81.00 - 90.00
Total,151.00 - 160.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$159426
Community Participation Care,$694253
Early Childhood Supports,$372442
Group Centre Care,$289089
High Needs Personal Care,$8854
Other Capacity Building,$523015
Other Core,$662860
Personal Care,$480605
Plan Management,$150136
Shared Accommodation Supports,$347914
Support Coordination,$92188
Therapy,$485785
Total,$4266600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,41,21,20
Community Participation Care,51,15,36
Early Childhood Supports,50,14,36
Group Centre Care,18,11,7
High Needs Personal Care,7,<5,5
Other Capacity Building,45,18,27
Other Core,112,42,70
Personal Care,25,7,18
Plan Management,22,20,<5
Shared Accommodation Supports,10,<5,6
Support Coordination,29,19,10
Therapy,100,28,72
Total,325,116,209
,
