Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,41.00 - 50.00
Other Core,51.00 - 60.00
Personal Care,<=20
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,51.00 - 60.00
Total,91.00 - 100.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$222599
Community Participation Care,$477456
Early Childhood Supports,$203923
Group Centre Care,$334786
High Needs Personal Care,$172545
Other Capacity Building,$440130
Other Core,$390176
Personal Care,$484734
Plan Management,$69914
Shared Accommodation Supports,$2054611
Support Coordination,$127298
Therapy,$397525
Total,$5375700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,30,23,7
Community Participation Care,28,21,7
Early Childhood Supports,35,27,8
Group Centre Care,18,16,<5
High Needs Personal Care,5,<5,<5
Other Capacity Building,42,34,8
Other Core,70,46,24
Personal Care,20,8,12
Plan Management,22,22,<5
Shared Accommodation Supports,7,5,<5
Support Coordination,35,29,6
Therapy,82,59,23
Total,273,200,73
,
