Service Type,Current participants
Capital,171.00 - 180.00
Community Participation Care,341.00 - 350.00
Early Childhood Supports,151.00 - 160.00
Group Centre Care,101.00 - 110.00
High Needs Personal Care,101.00 - 110.00
Other Capacity Building,291.00 - 300.00
Other Core,511.00 - 520.00
Personal Care,271.00 - 280.00
Plan Management,571.00 - 580.00
Shared Accommodation Supports,91.00 - 100.00
Support Coordination,361.00 - 370.00
Therapy,521.00 - 530.00
Total,721.00 - 730.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$559367
Community Participation Care,$5965584
Early Childhood Supports,$999867
Group Centre Care,$830934
High Needs Personal Care,$1453923
Other Capacity Building,$2342833
Other Core,$4355886
Personal Care,$5456325
Plan Management,$756773
Shared Accommodation Supports,$7448092
Support Coordination,$1363378
Therapy,$4067246
Total,$35600200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,135,71,64
Community Participation Care,379,94,285
Early Childhood Supports,118,37,81
Group Centre Care,57,27,30
High Needs Personal Care,91,31,60
Other Capacity Building,228,98,130
Other Core,624,180,444
Personal Care,290,68,222
Plan Management,55,55,<5
Shared Accommodation Supports,88,35,53
Support Coordination,186,84,102
Therapy,527,137,390
Total,1661,476,1185
,
