Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,51.00 - 60.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,81.00 - 90.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$29407
Community Participation Care,$472232
Early Childhood Supports,$14196
Group Centre Care,$46320
High Needs Personal Care,$26538
Other Capacity Building,$485731
Other Core,$515699
Personal Care,$425823
Plan Management,$34918
Shared Accommodation Supports,$34001
Support Coordination,$80340
Therapy,$220916
Total,$2386100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,9,6,<5
Community Participation Care,28,15,13
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,5,<5,<5
Other Capacity Building,60,20,40
Other Core,64,24,40
Personal Care,24,9,15
Plan Management,18,18,<5
Shared Accommodation Supports,5,<5,<5
Support Coordination,25,23,<5
Therapy,55,29,26
Total,228,111,117
,
