Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,41.00 - 50.00
Other Core,61.00 - 70.00
Personal Care,21.00 - 30.00
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,41.00 - 50.00
Total,81.00 - 90.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$234570
Community Participation Care,$879563
Early Childhood Supports,$91717
Group Centre Care,$102619
High Needs Personal Care,$46338
Other Capacity Building,$222990
Other Core,$648015
Personal Care,$746626
Plan Management,$75375
Shared Accommodation Supports,$1000597
Support Coordination,$98049
Therapy,$271198
Total,$4417700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,35,16,19
Community Participation Care,27,11,16
Early Childhood Supports,13,8,5
Group Centre Care,5,<5,<5
High Needs Personal Care,7,<5,<5
Other Capacity Building,51,19,32
Other Core,139,46,93
Personal Care,29,9,20
Plan Management,13,12,<5
Shared Accommodation Supports,11,7,<5
Support Coordination,25,21,<5
Therapy,61,27,34
Total,276,106,170
,
