Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$3317
Community Participation Care,$179748
Early Childhood Supports,$55547
Group Centre Care,$25073
High Needs Personal Care,$7171
Other Capacity Building,$165660
Other Core,$226453
Personal Care,$138462
Plan Management,$28473
Shared Accommodation Supports,$179669
Support Coordination,$28855
Therapy,$67704
Total,$1106100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,<5,<5
Community Participation Care,16,<5,13
Early Childhood Supports,11,<5,9
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,11,7,<5
Other Core,21,7,14
Personal Care,9,<5,8
Plan Management,7,7,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,12,9,<5
Therapy,29,7,22
Total,93,38,55
,
