Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,21.00 - 30.00
Total,41.00 - 50.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$74384
Community Participation Care,$342757
Early Childhood Supports,$30328
Group Centre Care,$62501
High Needs Personal Care,$2708
Other Capacity Building,$114732
Other Core,$277041
Personal Care,$149971
Plan Management,$37762
Shared Accommodation Supports,$53258
Support Coordination,$117272
Therapy,$169258
Total,$1432000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,15,10,5
Community Participation Care,43,9,34
Early Childhood Supports,8,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,5,<5,<5
Other Capacity Building,30,5,25
Other Core,48,17,31
Personal Care,25,<5,22
Plan Management,21,21,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,31,14,17
Therapy,58,23,35
Total,209,89,120
,
