Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,171.00 - 180.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,61.00 - 70.00
Other Capacity Building,281.00 - 290.00
Other Core,331.00 - 340.00
Personal Care,101.00 - 110.00
Plan Management,281.00 - 290.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,191.00 - 200.00
Therapy,241.00 - 250.00
Total,471.00 - 480.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$787948
Community Participation Care,$4644503
Early Childhood Supports,$205376
Group Centre Care,$459133
High Needs Personal Care,$1365012
Other Capacity Building,$2510349
Other Core,$2593846
Personal Care,$5829794
Plan Management,$364582
Shared Accommodation Supports,$17942973
Support Coordination,$758463
Therapy,$1586258
Total,$39048200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,62,30,32
Community Participation Care,180,72,108
Early Childhood Supports,46,21,25
Group Centre Care,36,22,14
High Needs Personal Care,55,35,20
Other Capacity Building,177,87,90
Other Core,301,89,212
Personal Care,105,50,55
Plan Management,45,45,<5
Shared Accommodation Supports,41,32,9
Support Coordination,93,71,22
Therapy,258,86,172
Total,841,304,537
,
