Service Type,Current participants
Capital,61.00 - 70.00
Community Participation Care,101.00 - 110.00
Early Childhood Supports,51.00 - 60.00
Group Centre Care,31.00 - 40.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,111.00 - 120.00
Other Core,161.00 - 170.00
Personal Care,71.00 - 80.00
Plan Management,191.00 - 200.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,111.00 - 120.00
Therapy,171.00 - 180.00
Total,271.00 - 280.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$574651
Community Participation Care,$1822793
Early Childhood Supports,$270431
Group Centre Care,$434936
High Needs Personal Care,$1157464
Other Capacity Building,$871422
Other Core,$1809413
Personal Care,$2645765
Plan Management,$259279
Shared Accommodation Supports,$2592845
Support Coordination,$374140
Therapy,$1427588
Total,$14240700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,65,37,28
Community Participation Care,162,58,104
Early Childhood Supports,70,24,46
Group Centre Care,31,14,17
High Needs Personal Care,23,14,9
Other Capacity Building,102,41,61
Other Core,272,97,175
Personal Care,134,47,87
Plan Management,35,35,<5
Shared Accommodation Supports,33,17,16
Support Coordination,104,61,43
Therapy,290,92,198
Total,840,310,530
,
