Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$66006
Community Participation Care,$100095
Early Childhood Supports,$9345
Group Centre Care,$438
Other Capacity Building,$148426
Other Core,$338617
Personal Care,$86790
Plan Management,$18733
Shared Accommodation Supports,$33
Support Coordination,$20126
Therapy,$67235
Total,$855800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,13,<5,9
Early Childhood Supports,5,<5,<5
Group Centre Care,<5,<5,<5
Other Capacity Building,11,5,6
Other Core,17,5,12
Personal Care,15,<5,13
Plan Management,11,11,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,12,8,<5
Therapy,24,<5,20
Total,94,36,58
,
