Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,71.00 - 80.00
Personal Care,31.00 - 40.00
Plan Management,81.00 - 90.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,51.00 - 60.00
Total,101.00 - 110.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$267687
Community Participation Care,$974491
Early Childhood Supports,$186830
Group Centre Care,$55238
High Needs Personal Care,$3533
Other Capacity Building,$222761
Other Core,$938396
Personal Care,$432521
Plan Management,$113466
Shared Accommodation Supports,$856704
Support Coordination,$119108
Therapy,$254520
Total,$4425300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,39,19,20
Community Participation Care,68,8,60
Early Childhood Supports,11,<5,9
Group Centre Care,12,5,7
High Needs Personal Care,8,<5,8
Other Capacity Building,39,8,31
Other Core,116,34,82
Personal Care,32,<5,29
Plan Management,14,14,<5
Shared Accommodation Supports,15,<5,11
Support Coordination,21,14,7
Therapy,43,10,33
Total,249,79,170
,
