Service Type,Current participants
Capital,111.00 - 120.00
Community Participation Care,231.00 - 240.00
Early Childhood Supports,101.00 - 110.00
Group Centre Care,121.00 - 130.00
High Needs Personal Care,61.00 - 70.00
Other Capacity Building,151.00 - 160.00
Other Core,291.00 - 300.00
Personal Care,121.00 - 130.00
Plan Management,371.00 - 380.00
Shared Accommodation Supports,111.00 - 120.00
Support Coordination,231.00 - 240.00
Therapy,281.00 - 290.00
Total,421.00 - 430.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,51.00 - 60.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$708812
Community Participation Care,$3644887
Early Childhood Supports,$639527
Group Centre Care,$2366336
High Needs Personal Care,$2532294
Other Capacity Building,$935092
Other Core,$3023336
Personal Care,$2989311
Plan Management,$493466
Shared Accommodation Supports,$8194227
Support Coordination,$926504
Therapy,$1328978
Total,$27782800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,80,42,38
Community Participation Care,114,18,96
Early Childhood Supports,32,11,21
Group Centre Care,28,5,23
High Needs Personal Care,30,9,21
Other Capacity Building,84,29,55
Other Core,228,74,154
Personal Care,82,9,73
Plan Management,29,28,<5
Shared Accommodation Supports,52,11,41
Support Coordination,61,28,33
Therapy,121,38,83
Total,531,180,351
,
