Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,21.00 - 30.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$91693
Community Participation Care,$562435
Early Childhood Supports,$51338
Group Centre Care,$85209
High Needs Personal Care,$3656
Other Capacity Building,$126365
Other Core,$234457
Personal Care,$646252
Plan Management,$46408
Shared Accommodation Supports,$443670
Support Coordination,$77609
Therapy,$155013
Total,$2524100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,27,<5,23
Early Childhood Supports,11,5,6
Group Centre Care,6,<5,<5
High Needs Personal Care,5,<5,<5
Other Capacity Building,19,7,12
Other Core,31,13,18
Personal Care,16,<5,12
Plan Management,18,17,<5
Shared Accommodation Supports,10,<5,6
Support Coordination,23,11,12
Therapy,39,13,26
Total,145,61,84
,
