Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,41.00 - 50.00
Personal Care,21.00 - 30.00
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,41.00 - 50.00
Total,71.00 - 80.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$199106
Community Participation Care,$826059
Early Childhood Supports,$46663
Group Centre Care,$51575
High Needs Personal Care,$189022
Other Capacity Building,$153021
Other Core,$215065
Personal Care,$525703
Plan Management,$76339
Shared Accommodation Supports,$336464
Support Coordination,$87626
Therapy,$235644
Total,$2942300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,21,15,6
Community Participation Care,72,8,64
Early Childhood Supports,19,7,12
Group Centre Care,7,<5,<5
High Needs Personal Care,9,<5,7
Other Capacity Building,38,9,29
Other Core,73,22,51
Personal Care,50,5,45
Plan Management,26,26,<5
Shared Accommodation Supports,7,<5,5
Support Coordination,17,8,9
Therapy,57,12,45
Total,263,76,187
,
