Service Type,Current participants
Capital,211.00 - 220.00
Community Participation Care,281.00 - 290.00
Early Childhood Supports,201.00 - 210.00
Group Centre Care,111.00 - 120.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,351.00 - 360.00
Other Core,521.00 - 530.00
Personal Care,211.00 - 220.00
Plan Management,601.00 - 610.00
Shared Accommodation Supports,131.00 - 140.00
Support Coordination,321.00 - 330.00
Therapy,511.00 - 520.00
Total,781.00 - 790.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$1160219
Community Participation Care,$6826828
Early Childhood Supports,$1121278
Group Centre Care,$1772259
High Needs Personal Care,$986105
Other Capacity Building,$2998371
Other Core,$4521321
Personal Care,$7256967
Plan Management,$791734
Shared Accommodation Supports,$23333998
Support Coordination,$1205408
Therapy,$3884458
Total,$55858900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,149,74,75
Community Participation Care,321,73,248
Early Childhood Supports,154,33,121
Group Centre Care,53,23,30
High Needs Personal Care,65,18,47
Other Capacity Building,291,101,190
Other Core,578,145,433
Personal Care,298,58,240
Plan Management,69,69,<5
Shared Accommodation Supports,80,30,50
Support Coordination,171,76,95
Therapy,525,131,394
Total,1649,439,1210
,
