Service Type,Current participants
Capital,151.00 - 160.00
Community Participation Care,251.00 - 260.00
Early Childhood Supports,191.00 - 200.00
Group Centre Care,91.00 - 100.00
High Needs Personal Care,61.00 - 70.00
Other Capacity Building,311.00 - 320.00
Other Core,481.00 - 490.00
Personal Care,171.00 - 180.00
Plan Management,571.00 - 580.00
Shared Accommodation Supports,81.00 - 90.00
Support Coordination,251.00 - 260.00
Therapy,491.00 - 500.00
Total,761.00 - 770.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1201331
Community Participation Care,$4272494
Early Childhood Supports,$1132838
Group Centre Care,$1393300
High Needs Personal Care,$1735738
Other Capacity Building,$2555446
Other Core,$4458818
Personal Care,$6216230
Plan Management,$744521
Shared Accommodation Supports,$9210960
Support Coordination,$988075
Therapy,$3373364
Total,$37283100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,106,59,47
Community Participation Care,266,95,171
Early Childhood Supports,136,40,96
Group Centre Care,62,31,31
High Needs Personal Care,58,30,28
Other Capacity Building,219,86,133
Other Core,547,164,383
Personal Care,228,67,161
Plan Management,74,74,<5
Shared Accommodation Supports,72,37,35
Support Coordination,155,85,70
Therapy,415,134,281
Total,1424,479,945
,
