Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$23263
Community Participation Care,$134115
Group Centre Care,$3440
High Needs Personal Care,$8335
Other Capacity Building,$52832
Other Core,$117640
Personal Care,$39517
Plan Management,$15071
Support Coordination,$50817
Therapy,$40212
Total,$485200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,13,6,7
Community Participation Care,11,<5,10
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,39,9,30
Other Core,42,6,36
Personal Care,9,<5,8
Plan Management,9,9,<5
Support Coordination,12,6,6
Therapy,19,8,11
Total,123,38,85
,
